hitRate,misses,falseAlarmRate,reactionTime,mood,dembo,anxiety,label
82.83647423608039,10.631484828437314,0.6690945501485679,391.48380972734844,3.646737153599426,58.719149454379775,1.0478212810151135,0
90.22473212159112,11.592143599355062,43.87353303948501,293.2011617545769,4.066060198130339,66.69708701850911,8.037639794421633,1
87.58734961979202,12.045031079367558,41.44064531236999,341.21093682578476,3.6846298935187547,69.63790280415765,7.6802786847917845,1
58.49405030253676,2.9246279985043384,71.23276137754628,737.4855689938461,4.632913954801292,80.69722569311367,6.374397753912717,1
82.70663685139368,13.33691885910015,46.304540360955244,661.0543608134518,1.6259068640144023,57.91369760928822,7.44757400762289,2
63.54713491581827,3.033812707868024,25.106144657953244,406.97540819534174,1.8596505481455834,53.98806742944696,9.170546624951808,2
75.35298233693591,2.8188057122298456,6.157733550469926,702.5014943396513,2.5311950577455513,85.74647572682875,6.935596917766931,0
89.81207252706842,4.079190591276731,55.38871379688465,421.6402900509172,4.756273917801167,70.90994252266995,3.920606201578079,0
63.47559311461363,2.8638987760746524,55.57127671149822,392.16514844865276,3.3812130637099562,41.170802154028586,6.9577205031448175,1
90.74698642702697,11.670378647169798,60.868106474462536,372.01956369996384,1.3535397879380748,75.91590627899085,4.315124924149162,1
71.61731132016736,0.46723639190086597,20.766115942003935,271.8896625184016,4.51674309040499,39.471734657482436,6.016034526157073,0
51.94896603305652,10.00271086958487,25.84218766032751,833.6474715224828,4.552472755736144,46.023249468939824,9.108648061214211,2
99.80788367493895,12.38123496185922,67.58970782041831,411.8556784709084,3.3068095954310253,25.38047311738943,1.8542614313950274,1
99.94463060166453,4.899588741388664,59.85471296390771,774.3322844674307,4.432093084028917,99.81026379217252,3.1734683673118105,1
52.017541342984984,6.167872769918789,10.406453586315756,264.57682795533583,2.4417073085659444,82.69906008601892,6.095626221025638,1
65.6388994605177,9.815130082390796,18.561454424704856,259.34793994685526,4.0574135457457094,69.89944678912073,7.86072362050864,1
51.94690083438328,12.556794417459782,49.56209600290427,616.2069779632161,3.4984561924581263,89.15465974946913,6.282428559030164,1
79.04751899440896,14.860187355986486,60.53841336548544,537.4909735432379,3.829588000131711,51.138437735343075,3.059879162351491,1
79.84259384438798,13.922731471709271,74.33116160123701,472.2384307685687,3.11070986488678,36.9308718855889,9.960679985489952,2
99.05589539339678,9.74263394561171,64.35312477419787,714.815104834405,3.3726328761578728,24.267839759111816,5.092879082973949,2
83.73931510837053,10.16297420825527,29.849809473790685,862.0997913277199,1.669428128947124,60.02875569724485,7.217955788957405,2
84.85679029459047,9.729584351532234,22.023057076148813,351.53426964630427,3.5437613073068435,67.94416929115502,2.6142040926031687,0
85.25695727852818,6.8275798760048465,53.420847328252236,794.288601850598,1.6789137143076927,21.531589439746934,8.011923277562081,2
80.4848712576308,10.494593544331826,67.0523979990914,771.8271076359254,4.843680587715299,62.874806308169454,5.396460693939148,1
70.0943599945365,2.305365642663068,45.8085786305618,430.05814081188623,4.685230048851902,66.65526434216781,6.335561624572992,0
67.74623304385051,0.7798402796656123,2.5395012298390895,525.1678436995784,1.3382615123889514,68.54775644321113,8.928757050756918,1
94.14574082593612,9.885681151983485,16.898546517834482,810.9479403832669,4.544373741252833,35.73228679623669,7.636834771936095,2
64.32597744635615,12.039604685293945,79.77903199228821,269.5169034641053,4.589463463163728,69.81044268789265,9.760443572483391,2
73.25047587632139,12.710818958570606,4.991525487862178,467.9313825508922,1.2680661510048399,98.02745067832564,8.352765165446531,1
92.62737106229852,14.069478471508413,6.808278889582828,500.6384351336667,1.2841395561760085,36.86344812400229,3.0642919933390513,1
73.45536055237893,4.028432511804639,8.078248545420887,358.86920791117,1.5891022542083637,97.84614383298387,7.833632562266263,1
98.3880732634781,6.596107297618628,22.269478533012528,768.8905781859713,2.305015672164587,43.95066989642786,3.0925539298704807,1
56.48394891121177,3.8469459152514895,28.425579877911016,688.0962352947247,1.2502593688778063,36.840555173227436,8.281212762625088,2
57.346096179188535,5.139677197837823,69.1727137486512,350.7014522432377,1.3309473424727596,58.763039606400866,3.7217756015068275,1
78.1704182241927,12.057073357252127,10.971879052219453,627.4544049602853,3.0220350415594557,31.526302881055965,6.615986369760842,1
63.68202089303858,7.317514778160187,6.5817859421649505,548.729637188855,2.2258538721712813,85.79049689482835,1.5128085429763145,1
70.9303637459165,6.87647136197157,58.0004861039295,623.2869238086371,3.668849348776724,82.1639428521405,8.759826762923698,1
65.69377483612352,8.070340580458545,67.20864627513599,893.1432351272866,4.5580772441750526,49.717381009950145,2.756498654967854,2
74.46962687032944,11.124621777540634,39.405525660263805,564.0675611538845,4.352921684327202,48.91230232537491,8.73815207330481,1
70.34024004758618,4.923496585175091,36.31919289597592,745.5905231386645,1.5040081114559771,35.71353726976139,9.563003430967827,2
58.77458136906787,8.515909768965818,46.345157332955026,568.2559003326592,3.5789809943072743,38.386138063809476,5.973960409990734,2
68.60866276234486,9.925008894437836,11.297883469851957,621.0703209456595,1.7410814215332948,42.29144504920291,2.968388202912249,2
59.14188899344086,12.385664273410004,22.856605412871225,852.630458211892,4.879706101380764,65.7008375949678,2.2870101039915376,1
68.72741216897907,11.96598395022321,29.39125829576564,306.5611918968127,3.2271396437127517,87.60966811968278,8.163337484291521,1
58.75615700651766,10.091469216187,17.64034107485177,391.83489745891194,4.49628709322074,39.97351621921841,3.369226118662101,1
50.03266953806498,13.060035511882765,63.40758505673078,657.7638078089408,4.001063055755369,32.16388539395935,5.124912351288179,2
67.56096936743904,1.4066478938552474,38.890438817193925,848.480772722713,1.160236476202778,43.31687307950351,2.867868425851331,2
61.907332683284814,13.626518278190629,37.44552433874321,553.0946184108823,4.042302569821129,32.35937632039406,5.385388186900457,1
71.49926070605298,8.953660358199842,79.96461626003509,750.1417811533306,2.5914628120697087,86.20424418192376,2.5363752698123214,1
51.523184315448006,3.066725586964096,27.23292448914077,581.877492348714,3.4605165621647993,92.84845737715374,5.588686085954119,0
75.06378223128647,0.753645147344732,2.792924212497905,608.2539752456419,2.752714452993378,87.13443159842389,2.4461162624066066,0
51.24858310585248,6.735581518951888,18.9982845401806,282.24934267024435,3.898393147390516,28.9274399965798,6.474875500069945,1
64.05248750834446,2.6024407553253304,30.380121833545395,770.9397545449199,2.5683743076182908,80.06157193688446,2.129376671192356,1
88.63857098325396,3.5539998735997296,54.191450391109825,617.7580106466476,4.716578868846749,50.98580143802512,1.595486699509964,0
50.95777427756264,12.402878414591298,41.978851012914575,753.9086336927171,1.9377024000460588,47.6066996410587,1.2709348499018704,2
98.07461622870561,10.018018600512201,74.6564070207445,422.572664828897,3.4458544449026434,74.27999746341102,3.857947302318296,1
92.40546175078151,14.207421943503718,70.78840941568035,730.3935343605922,2.109858718899816,42.529283368450535,9.67024288401434,2
50.5142247967846,10.740749598632167,56.499693004420976,654.7482016173683,4.960435384347463,44.95035486109802,4.059746774139233,2
53.946970147327775,6.641972048156061,20.883882098787847,473.20135641546875,4.33828716102251,94.83876108219965,2.6715976480466708,0
68.6254465776733,13.929458431730911,4.944676855137811,310.03434327239603,1.6511639568249175,67.61702673014997,2.354250439053977,1
98.40381907253668,6.700717908877805,40.12143682801331,410.3281002735142,2.883841009738934,72.95309061096091,7.760594232586385,1
87.69340413549565,8.668366690411325,72.34878199950857,781.3151007489711,4.028192458794502,24.448441734436848,1.0619016599768438,2
60.62236385977365,9.952853908701783,32.89579911060366,511.56406854455264,4.538347552918455,91.6450278505471,9.182577376482271,2
65.69390382575136,10.365837191088927,21.730654501949573,373.89639149839235,1.7385298293894769,47.36860966908752,4.869618578018395,2
91.54745855275343,1.7983664020906813,58.79406779159154,595.4456942230485,2.15178137070397,59.42556676262597,3.6994786279932037,1
79.8040977619153,6.507658842828663,13.152442326310299,325.7789984612029,3.1867827282885206,92.19304266288827,4.09561917901917,0
86.65000536113115,9.879920324096505,74.52439314475848,783.6376612444416,3.266421035621852,72.56243985872858,9.085478199256315,2
69.97593922934674,4.901920587866661,0.8648866908157071,787.2581982244518,4.2039228016134595,28.35636144801211,6.191716430194302,1
73.19908490834436,1.780636432636672,78.44545816485788,389.552326851181,1.2689367203622446,67.58779036015277,7.649800094197294,1
51.622172302359346,9.880764580905332,42.58335007611635,317.1222557687815,1.6900955077854483,65.43794378528645,3.6672185216195956,2
96.9157864325658,12.281103442260761,78.68537652109305,418.7860453177691,4.878894531191908,54.498709583324626,4.127669157823791,1
52.51747634846766,0.7914788678940393,55.36090047573238,547.6538463821182,1.9060865041444228,69.11762450601861,3.2757230642510007,1
78.88158771722112,5.388131204740355,65.88417812894552,783.4525044984066,2.9094015924896053,48.06552874680125,4.263038169031851,1
90.2857262834109,4.92269224196418,16.72474989654768,305.04742221894946,2.8667724835376336,58.570567913587354,8.568178393626164,0
61.0619348223032,5.714869105025999,64.67245911149527,785.3553469868327,2.538444303915073,56.729921862934475,3.7295730176435464,1
96.6277439209656,1.7796564861237045,74.6999538401176,694.5131936929731,3.1262886107469248,22.61272486275967,5.280365726398075,1
70.38740525013661,2.4182821796268383,52.512768280052555,881.2480897893857,3.2487552442581005,77.18026211551566,1.616054073094151,1
70.88334979084973,1.745377277467438,49.02366684292083,860.0134028392005,3.647110929886554,26.144243865153722,4.191995844865746,1
77.53316897204257,6.048116341998783,66.69152083801379,779.536153061493,3.4473240804128857,49.87663561061642,3.2980273638691973,1
55.293715910656466,5.323465252298311,33.053801376617564,689.2849013176478,3.632639297190294,25.608651171300558,4.55733383888042,1
59.0889433608681,2.3521905797520852,66.18417197897968,277.2448908655674,2.6767315036084853,33.45629246132145,8.913971941106265,2
77.85202566375176,3.4707095456527206,40.19418297331011,725.4661338070252,4.8324720356777355,37.63568033963352,8.975635949164106,2
96.71520570837451,13.746308167980994,50.833148548952785,659.3834253825601,2.612842532735291,80.19183058430303,5.781646165158388,1
83.87190356141473,6.4268685577319316,58.51971712345112,785.9064864429569,1.5857450264112645,86.63437724593824,5.862668786112765,1
92.23329545451122,6.469525595115219,30.3232388306428,844.7894761361946,2.004677070193605,87.53698602289145,5.356185152584637,1
75.70477212756299,4.627024222342261,45.843376049521254,461.38727757953734,1.1570776569666092,41.75988842754848,1.057411390659316,1
98.91773935284283,14.486208147296212,31.612423797784402,723.4410553207699,2.3832243936417,73.68745256687808,8.248870387413811,2
97.33781223461204,6.00318413774508,62.66383863648382,422.8534929108772,4.961329215174594,22.06156790114809,6.4317592585100885,1
82.97529908256635,10.320683356111932,9.631006303127121,860.0443592575348,1.7247331162003312,69.82027225918728,3.0040847121077645,1
65.36082085106355,8.196878125921865,33.37547348516612,354.14664063472907,1.6837456096833932,53.451583053023974,7.8155468044795064,2
94.89823234238943,1.2619149338907425,31.448312604752083,315.1596164198698,1.0663699225303915,72.93749461151653,6.42204497769929,0
58.15095569074431,3.5071924963959615,1.8966202915614705,792.7156837013624,4.898762384194206,30.836762943575266,3.083276923887683,1
93.4204761973467,13.896956969342773,33.57019062454483,282.9046069748982,1.1575673347712776,65.91598928552084,4.536055980038611,1
51.43262137888273,8.74878588468835,0.9042029271217977,761.7917727970274,2.2257312908134863,23.220640240738568,6.29516998884838,2
69.88422072165274,14.607006200357242,43.53589300029618,428.9054676740554,3.837755458535899,41.719360203416905,9.138189622668087,2
68.73609852536882,8.24802844164308,4.045848305938309,526.97880466895,4.32945415864398,84.45190442906735,3.0188670296817364,1
61.303953550528135,12.259579683198552,74.43187361354605,311.9845988274523,2.800234557704901,46.996342317138314,8.836196099116954,2
54.176245734000936,3.166889138370561,60.197467006919545,283.34100183779015,2.970141522857157,55.3685627743776,4.009610610898738,1
69.72861576594619,7.949108803953494,12.90938867107065,621.7973208843352,4.221729317199945,80.81287438321272,2.385099142243963,0
57.462473487073694,4.022615516173699,28.885978107282977,515.4961279155136,3.718788867333381,24.534434573266832,1.3120543380345975,1
69.59552814719545,10.457455382069707,15.474827436518606,666.9779128165636,2.039312551761198,90.8868887050813,9.061209498399549,2
64.86436021406632,3.4499063094486075,32.9043177652985,406.34553036709667,3.6895353731668146,86.08517476386284,7.057829178200953,1
91.21752236246748,5.954882433112112,12.505357656708869,729.6681158084349,2.4418980205662155,73.7016660183306,3.435795477835891,1
54.06148174033363,14.88872693231645,12.496120634447943,892.4736460762626,4.90911973026579,83.50544831264317,6.934806658737978,1
78.89035251255423,12.99152318066752,23.155161729559033,553.99278811517,3.4775598774660077,52.895238069559284,4.847378086812412,0
66.51423337510423,8.46347725026804,68.04596224120928,380.99344570410335,4.737732155013766,75.12701229985836,8.409458914120272,2
77.80953463150058,11.692750521360953,1.2960317871573768,781.9472761066979,1.160555436341466,91.193070109029,9.927664725147789,2
64.70337310883889,3.154778344286905,61.22906910864326,414.46712159816457,4.462249532688814,28.227407372598137,2.1335967674142244,1
98.95757775503077,10.10758347405007,67.75097795431623,460.8140952784867,3.7059349980824177,67.53934618468777,6.428351081106523,1
84.12662297688607,8.630387596936478,34.324989544213274,429.34975134735544,4.074325323652808,38.101794400254896,7.231188755389727,1
61.66664113246633,9.379952549316808,59.76626137032231,392.16402778925044,1.2397732034452331,30.477899439533928,6.453972705439229,2
92.47232031128678,0.6749523185313655,58.7321007233317,471.85711986753387,2.91411347967809,94.30876398764525,3.987743542622609,0
73.2668466969743,0.20523622141021658,6.527897600387069,418.08453423760966,1.1114089632842976,70.51002608386008,4.837585211214603,0
77.4072601364011,2.619707788444943,23.67456235492929,681.4859086542713,4.8612108945216,24.033341888176736,9.013458887697395,2
78.84406006556043,8.458793501334355,40.02228281662083,295.1061558377192,1.3595074069446427,68.07296045272689,4.0686271429200245,1
95.86340332888403,6.098858060392084,11.462516696211287,714.5672417763235,2.1734136857640394,62.03762458847145,7.2804950695465305,1
95.01320556010353,11.882867922025142,54.10888542981793,691.7615685568433,4.783698576128346,43.66592779972288,1.0100088477656866,2
63.59772796990993,3.2683706944011597,52.94676680911985,661.912539847594,3.3738455308188953,21.299475456756298,7.5590024900558275,2
66.17652062427457,9.975839835099466,44.52627428017227,472.77510152813966,1.538305068416431,27.553511812838476,8.483664998010012,2
95.9198771040779,9.746820701464493,8.27472918883867,511.31769097735645,3.915756800420629,82.38567072080545,2.0639676006197973,0
50.00153594226912,10.682055688209076,28.527694078896452,415.4128655518692,1.0515898791581018,63.223952540919974,8.660356618833836,2
97.8815823136294,8.486174259199338,41.156906219191534,305.28665056800673,3.195491206170399,50.39832631723157,6.464217527952193,1
69.43631739382734,3.6044868517555013,7.59722201827012,454.6969889827822,1.3865793371510091,34.15175606591872,9.886025427215912,2
72.20517784533092,7.978076497575248,69.88948229897723,897.119785318947,3.330857797378726,84.99790568353373,3.9424692190300776,1
65.28719787236456,6.040555814918403,53.80058101389193,693.4245980158141,2.2609577385978032,30.656793930930295,6.691566308189577,2
56.41629310943823,8.677387623439952,55.47377024450472,705.3974726563936,4.013888442638387,89.82875372525316,5.499630927683096,2
86.51245947647857,9.287591030487551,14.931195183814605,266.69826916511533,2.138165542707735,55.44269650700955,6.553953499857907,1
92.49796652516027,2.9436857505924845,10.043983191878167,876.2619658583129,1.4321782375056284,58.27928560857514,6.270073559139717,1
77.06872104537192,1.290482355494148,4.562153120289549,318.5642278496732,3.34235073549045,63.54759101074569,3.1036671283306982,0
81.88870709227957,12.30101253083474,3.3263167877275013,573.7844633062275,3.757241648410761,40.184954165574965,3.769938147638342,1
80.6818951494692,13.469029401656053,64.79395362423195,629.0346424147292,3.920886871028997,49.185797616623894,6.76868975288882,1
73.30907955637785,2.8490420468634134,56.13906191018057,611.7020142767343,2.4344863278143656,92.90713520629046,1.1884070604405994,1
65.7886575624748,0.8532209666646984,61.32218529773017,706.3698451739651,2.325408874945268,74.05303217656584,4.563435035763549,2
87.81268957112172,6.812754941050591,32.98237822653324,857.5744450673957,2.003516399562801,29.635787199725236,6.260888019335123,1
98.46609061420895,5.6675882059077995,4.962941090302522,470.5484237512188,3.0237266172782338,32.9538405305771,6.922919962508429,0
99.88746945051003,6.776092139721658,28.378284538417013,510.4577084424033,1.4605847135808046,90.6618881140979,4.733430899692168,0
69.36372057124207,9.895354093957115,35.36267367448988,671.3517547250999,1.24578516052315,85.0978674977782,9.464535575914624,2
82.4382693079693,14.318488932882161,12.114585149597064,560.3205231622298,3.407226935781789,66.53893179369493,4.613156011801389,0
66.90422046831307,1.902360338256282,31.339396044982255,355.7295298185653,3.9374627059688736,36.7064748395672,1.5270877475608047,1
77.61830689086172,8.928445990791024,69.75304490244044,625.0380480714932,2.381923414893783,84.24095052210563,5.862510038686789,1
53.96401423155959,8.487758404698699,72.64148363373299,507.60320657384335,2.1853032075992003,31.477556561441602,2.363009697418216,2
71.63857421709095,8.935197362422944,6.44923241356814,860.7195828663578,4.020534469780784,66.92991346269301,8.455948038450916,1
54.00933784060567,7.152583165996866,50.40745014893307,788.624388976888,4.13387824019707,42.16553997707197,9.467921526032839,2
56.21729207154352,13.127004279317282,77.67521996836949,365.14979009470665,3.888264256815141,23.222841502239877,4.648805426252395,2
75.8141649598837,8.70967838864451,74.87497985988476,686.9629467412265,2.925111804876948,84.77400290127115,9.55479538858968,2
51.10330743411454,14.73781908384058,6.890571125094427,779.3514065246949,2.12133901020565,30.574372620309738,4.9587007574245145,2
82.19782897238068,5.714277675352125,4.365232662615917,639.6497407781658,4.609613104442699,50.65722927578014,2.946994998677443,0
72.12886729664078,0.7254406657317131,65.63900675842198,787.1215271176214,3.3520018537185137,48.24823111507116,8.198050280012051,2
77.73435123941836,12.388984628250244,50.51670340664165,759.8635575883183,3.39425197287104,53.1312854572533,9.621512739335238,2
77.05569124394223,9.076342778108076,17.63901115317994,656.6730131277297,3.2864305979317754,34.78707183576199,1.5362838761782935,1
80.21796598573856,11.455384040254808,41.87210967376066,397.4022064577697,3.6660879067721397,26.40845812876818,4.976503343217591,1
58.16833791992101,2.7668857658982504,16.18351593265629,501.3595870785856,1.2046008224815905,51.823475274327855,5.605367024032308,1
74.16471424831626,5.741761506045608,67.1317286456602,344.4623500733277,3.022786975125496,24.963313356524345,1.6404011099011877,1
78.69329248385482,8.490276373317315,70.24268102755656,612.6178891790476,4.839164081619401,23.89558787199438,1.8820691630266695,1
52.20329307851907,2.7791527550031003,43.301608875334246,669.6219179278282,1.1823406317946752,95.67767118764795,8.579488389853429,2
64.83062410785466,1.1578129533970194,13.590965857524582,332.5138689407322,1.4931351171957874,61.48493509325871,3.212626982440603,1
67.90698582645723,14.842580000764837,54.74513991402758,866.8374335805509,1.5702262201324624,50.57115798660554,5.992586229541189,2
53.8379030944369,0.06281165441936798,53.6347467037534,667.182685920933,2.643155239998447,59.17152608256261,4.738987005328807,1
51.200252242244446,5.0305740932619365,14.166580431783187,313.97572291588966,4.826881735557399,67.94877800337325,7.5579065581294245,1
65.76818716330587,5.897206942410228,18.95391951173788,313.02768612752607,1.7161265497663352,83.80112362371887,7.097912246653983,1
77.34644379927384,7.126348093001521,73.79474269248996,297.27771605613447,2.122403252951664,47.99502828565713,8.04183230991509,2
99.62573100809857,3.610057721357296,69.94458673096645,789.9047942806643,1.8986295905670665,51.94660641593781,4.687055823632672,1
98.91103342632792,2.7133785206834746,63.93263768838256,467.22526421252144,3.9234813831046416,53.60088034365303,6.20523786804886,0
91.63058866630655,12.062483474758261,69.31385468317602,288.75126147402835,3.7682022121589793,31.198990137741028,4.742367112165699,1
77.42942075273442,6.041092271202461,41.5689340642406,897.7421007191025,1.540869254851419,74.03648362691405,4.564008697470537,1
56.65048994536644,2.3810514506146427,75.94184849964935,821.7409728626453,4.628167841660087,99.32262206619092,2.8748385100766614,1
67.7719668682031,10.038285448873001,38.70420318885178,521.9531966959169,2.431244997342372,67.50245055547617,6.180340857760738,1
58.07289170321201,7.076097562776586,44.27774209678799,620.6865101754038,1.8404287716494072,79.38171138018294,1.2267918533896267,1
67.74159277715813,11.703189728034504,45.111433684432185,419.75558113205915,3.779812477372191,65.39127553248588,8.166192485107484,2
86.75125930949116,9.15161883054352,39.05421402486512,336.5683816838902,2.045332071541535,53.52795783336682,6.393693583057498,1
75.68539276076524,4.322767889392942,0.5171486231768441,572.5554942355291,2.1425039542489723,78.76866405684281,1.2155163874343513,0
79.24139056528955,14.12211356259098,13.95274136891996,556.5721689878869,1.3656879672685527,70.05455298090821,5.954785125366031,1
70.36827621064162,7.820655322106118,71.72597267752082,377.5912965021936,1.090258046821389,88.93319077592808,6.1940537414911585,1
94.53292277309211,8.954178351197589,64.8128871967762,529.2876861808461,3.999439725153075,93.04331735118848,6.1491066734998565,1
59.03925752811898,4.031964225452972,15.891566151792462,410.4570679372264,2.2256617974041455,64.41070294025508,6.291924665174495,1
71.32498736209305,9.231311697312531,6.525994048909274,307.062354087804,1.6873178414306338,61.44619984322758,2.925952108284822,1
64.16422017462887,6.004692542594911,64.94928992083038,259.01038834335907,3.5975152809464896,73.51012248325483,8.187902023209729,1
96.63764695301566,0.3020677342393474,12.302696441057295,826.0113411363955,2.8340742487480615,65.16725111467707,6.967244833508326,0
83.95333022478187,13.976106049747623,79.75595339293358,718.1023496051112,2.1488848368206033,90.38019218354749,1.4429882308668545,2
61.55404264372481,13.460785761955723,20.495321155148396,393.4231887541365,1.552501172560989,88.72894061175332,5.50052433271978,1
83.74466015270774,3.585995761125445,60.64323368089732,744.003604225364,2.2503920996332005,52.85461064082263,2.8872124968718076,1
98.82805116614522,9.684038655876174,74.76351045724124,447.2006033589365,4.127563651987559,81.26869151077936,7.224900866798874,1
98.28194876334001,5.903330041594733,10.457385887180584,686.6107585086395,3.9172392019088247,66.00484587670518,2.8613610382005663,0
75.22279708346777,4.682846048536941,34.19732225333512,669.3920742990315,3.980858970763338,38.57797527210745,4.64792824582258,1
63.45807854958146,2.9794742079280367,62.67097759966707,841.0142513840451,2.480928742738307,80.10231394990134,9.0729576042797,2
92.30621052651158,2.7422008280883885,76.50335052106891,494.8396862791506,2.3569626446953453,24.994506182222427,5.375562886943947,1
55.45068078204643,3.7280973139113898,25.35540974138251,775.7371102695946,4.501954601583586,44.19730539691757,8.728283091201165,2
92.86154686848955,11.469764255773104,11.735609121214523,698.7098504854739,4.780096258322275,74.60323830137256,3.984551641970506,1
75.02896587154157,9.685875650265805,40.84563269828028,327.96941212513036,2.2482561786080826,84.1916824442906,8.752762414859657,2
56.86500163577851,14.285801285980869,26.305809427888747,680.503930174968,4.007300583826725,84.95569877103067,9.511747320033372,2
65.64597740144113,12.877596818273318,10.534952274896563,708.2765891298352,3.9679109180559435,74.21785929610564,3.270832625216377,1
93.65215735076018,2.532876950555925,4.290783321666467,716.3522438977429,2.9019028609309347,87.92784159669408,4.45057426952433,0
58.41392942538564,12.546632887048046,43.91277053120574,372.97726505373066,3.881535994345783,60.88909107916004,6.438816840162878,1
73.04491691032909,12.430634757270095,66.36501725464399,711.102734185851,1.421605509585849,87.1083089523255,7.039116824796189,2
84.85120830021498,5.444742606058075,70.34236449256053,721.4915401526573,1.4503618661167779,52.622242752493015,8.977423257641275,2
52.35983508486895,14.421249294630742,54.33300546556502,660.3943854681947,2.0822370259519656,39.90334309913416,9.478523975397358,2
64.91362271170614,11.632579450784991,31.449743856566332,340.5151460100576,1.0428611907814358,63.540586961220065,9.782009366940393,2
68.45680969046023,5.357885009895672,27.527329427955365,588.353494248158,2.762659533697174,90.39317013816115,5.549687125511412,0
75.38789190942845,2.075573920808349,78.61916327283087,412.4823790647393,1.2934562698384107,73.05169991801671,6.358297331411854,1
70.75728269963729,6.332883508210171,62.805113683714495,377.21321606477187,4.281013275779559,71.89976911160144,4.77072796401572,0
72.90143082919343,3.849708107791437,60.16914661575798,583.3685824984241,2.2834181709993744,67.68400926087602,9.961610068461907,2
71.76311398282769,13.810371011679294,27.60134719396529,285.5762595012408,1.8169684254737155,53.49561146621474,2.976714357351121,1
50.01135191091278,13.72502306621291,67.51035289847432,732.4899504665157,1.6712583825841145,29.629086096798886,1.6084427452514483,2
86.20145943864605,13.932119410318279,34.44286567304296,327.4414367974313,3.0495712829284263,47.90655259669041,4.373424319149979,1
81.06653120778536,10.780771698933036,8.848287909852868,273.13365002420966,4.9773212107428595,38.618267913244146,1.4844747241761316,1
59.493766454796,0.5843676952269633,31.344871569373733,771.5611598933608,2.3649777990308825,55.53467255026932,7.080280962106949,2
75.44470350349401,12.921685290319862,69.28285400366052,256.44195206924985,4.112185225932796,56.85868801933391,9.899564871732968,2
74.16160379377176,14.803439180824462,60.365548896458925,411.59317499864915,3.1535799171478307,99.37085115828663,8.717775469767314,1
54.868344689561056,10.595579952149942,27.646366869665044,254.53847022222627,2.6139238761079984,38.7803537379977,8.369823434684243,2
66.86653044228828,12.412855409307257,0.04783510678362468,450.0824475169775,1.9646608572310478,38.68538888548888,1.6136795778891644,2
59.35621352052509,8.333243548284297,23.30888582701956,521.3066085139462,2.507467521388754,90.07239399999156,9.14769099109464,2
74.647848582793,4.952339254734066,8.54405632018909,869.7118715983618,1.2409077796011898,43.81202220546243,3.6825958105300374,1
66.02006430701074,2.464302649086139,62.65291447389578,329.623610277893,3.539626636612651,29.907682136465397,1.6348207383366091,1
95.47147518429382,2.851931494780585,65.70001236477634,604.0100662196382,1.3114260784350784,96.4358553150454,3.2226505029270327,1
92.98226726763033,2.5321500867684628,68.31543057134823,258.5987283884411,3.0471218262779227,81.55540635372455,9.41315965743505,2
95.46010681032436,12.294373043214673,71.05530797290433,379.4927957940997,2.136737182846915,43.11748199368468,4.3934853790152895,2
69.66603351925943,8.168329869820132,12.79038106931531,699.310331460893,1.670266157218026,44.8246785683638,5.530106175455386,2
89.82202807617386,11.092038498580909,51.64274851284178,351.2526193771106,3.188181382462311,26.995720143990837,4.396268591169857,1
70.67582651449796,0.5971715916863074,21.919047957597748,871.1721537232181,4.814530431318758,48.18616434020314,1.3879009805349165,1
58.954746966409076,5.883266901503102,75.82237583753839,341.7793912991702,4.0540633746728485,28.694603149975364,9.831318196521492,2
69.08082495545675,11.62851808348584,27.407286624890546,657.9847701532257,1.768064338960147,31.681681543757,9.442577256113182,2
95.88236389522167,13.312034103193236,50.03467601332748,775.3743372905808,1.2761477476454997,46.78312335125433,3.823328122814406,2
81.78226609763067,5.339366602059608,11.880542531494465,637.7035990188034,4.257535682676326,50.56987955679786,2.1904184358863352,0
59.83440986564115,3.5622495775407597,23.991807439562898,667.816795829101,3.403781938150876,75.68638892536313,4.2625178607836185,1
91.19988259399892,3.061314917336404,37.52325980145231,770.6101690019296,1.720634590930477,28.789049099262634,8.953155709191908,2
67.14648313795979,10.25805187363548,2.0278883411150783,698.5304774661422,2.264405246187882,24.45926828699534,6.488314853933053,2
62.04019080365866,5.8021086307782,6.446464982921087,345.65611321171446,2.191908941983375,27.180760044812573,9.197436382176837,2
50.30235215919892,7.257903282964671,9.859796650604116,449.99140816066654,4.704238239273062,32.93556426191895,9.692490877464994,2
60.289718849471086,11.123491627002444,43.73418119178494,824.9111729378934,3.2159730220125238,62.7647375325047,2.759122003315599,2
58.311468102582936,13.747337266732714,26.227055908002725,491.85346572588236,4.039294633713554,47.105878593824585,9.568562019751024,2
86.89638844994002,8.961438638601301,70.4716128435802,282.2438404271638,2.028250768756835,57.2029067376728,3.0428068552436893,1
87.1952593651076,13.788120465805878,33.90160959447387,472.3861900727317,4.846202928550265,55.58819462620327,5.401435604043549,0
67.58249361709527,13.643227095182075,45.51643866254806,745.413481668069,4.247226873403545,47.34792335338065,4.90324898188342,2
92.42358872031323,5.448830275137154,63.5148106761481,861.6450096733842,3.492841492272028,79.33018299615111,8.245875808370215,1
92.25198244483212,5.92580006785194,4.101076734079854,511.2195763038807,3.695024919136359,56.028030862463424,7.740668357743587,0
67.8491214734332,9.521162116560443,14.913584388317966,737.090133819222,3.1827838752521034,36.325151083728045,3.627200561480265,2
87.43043542909162,7.239018534922811,17.282515231445778,878.7262737406935,3.8605000792675517,96.57078660318369,4.843945408243089,0
